15C3B8E9-93F9-45A2-A2C2-B10D20526B16#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#2C03265B-1CDC-4F3B-AA22-39648B8FE6B3#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
1D5085DF-9D16-4026-B8FE-9E03CE81D740#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
2CE8E58D-7062-41AA-A023-A5C789FB659F#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
3151957E-AD3D-4A0C-B6BA-92C72527BF4B#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
3445B504-492D-4822-9B51-DD2C6AB5CCEA#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
3AB78294-D706-4BE5-BE97-10EED20D908B#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#FD97F324-D013-47C3-AD4D-1FEDF0D0F031#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
4AD94FED-2184-425A-8541-66D7787FF4AE#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
4C3A3D70-4860-4C18-BD55-898741613AEC#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#903380C0-B6BD-4E16-B8BC-958EE17C3425#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
58A25F20-F56E-44C8-A10B-798747B636B2#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#2C03265B-1CDC-4F3B-AA22-39648B8FE6B3#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
5CF14427-68D4-434B-8C1E-49CF88560015#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#2C03265B-1CDC-4F3B-AA22-39648B8FE6B3#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
5E2EC1D6-97BC-4BC4-A3A1-4D53C5BD5F61#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
61AE1E7E-2726-4BC8-81E4-4CB6E9998884#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
6EEF1476-C739-4708-BBCE-D368D088A584#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
73E16896-FC55-4804-8944-CC1161173A3E#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
7A15EE15-0956-4346-AEB2-7146AE2CE4F1#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#FD97F324-D013-47C3-AD4D-1FEDF0D0F031#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
874F74A5-CB19-45EE-838A-4A49AC32E9BF#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
8D742370-BAE4-473E-8192-9F3E41CB7095#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
8E7031B4-A40D-46A4-846C-AE5BB438C4EB#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#903380C0-B6BD-4E16-B8BC-958EE17C3425#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
8E90C43D-E810-4F14-880E-E00415870199#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
9078C876-285D-457F-A593-070E65B613E1#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
91335C98-7020-4032-9D1F-FA324F767C10#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
93747B61-DFDC-4166-A054-11928FECFB85#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
9DEFBD5E-4577-4A75-BABB-20ABBA7C1CF9#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
A1C7EDC3-238A-4541-9EAA-CE38BB00CAE1#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#FD97F324-D013-47C3-AD4D-1FEDF0D0F031#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
A39D0765-139E-4D72-962C-FDADD807FA43#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
AC7E0D29-80E6-4D93-98F4-695663DC062E#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
B0C72AB4-0310-4AFC-A107-01046D557065#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
B64A38C5-00AA-400E-9C39-BE87EA05BEF6#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
BC2D15BC-FC98-4771-814B-E042DD4F6D9F#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
CAF7751A-8022-47A8-AF44-6E44C9C1FEA6#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
CBEDB3A6-07CC-4B24-AD53-2BF99BE560C5#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
D0DDF468-B877-4E79-A716-190F07FAD792#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#903380C0-B6BD-4E16-B8BC-958EE17C3425#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
D30C34F9-D542-44EF-A937-94D14142280C#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#12FC7C36-1202-4468-A74B-A46845E4CE4B#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
D5A3DFFC-04C6-4B9D-A6FB-E0472EF3640F#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#903380C0-B6BD-4E16-B8BC-958EE17C3425#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
DBD2AA5C-4E27-4666-8E1D-5F05C4AE14AE#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#2C03265B-1CDC-4F3B-AA22-39648B8FE6B3#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
EF3F82DE-D678-44F7-8B97-9242484D8404#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#903380C0-B6BD-4E16-B8BC-958EE17C3425#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
EFB49B96-7FF5-4623-AD4A-1038BDBA106F#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#2C03265B-1CDC-4F3B-AA22-39648B8FE6B3#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
F110671A-0A5C-45D6-8F2A-56371EA2D762#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#0EC1EB73-FCA9-41D6-92F9-FA1C53A6198F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-01 17:23:02#appfire#1
